Date,Open,High,Low,Close,Volume
2025-10-14T16:30:00.000Z,183.44000244140625,184.1999969482422,182.91000366210938,183.22500610351562,20202579
2025-10-14T17:30:00.000Z,183.22999572753906,183.30999755859375,181.52349853515625,182.17999267578125,17686398
2025-10-14T18:30:00.000Z,182.17999267578125,182.3699951171875,181.72000122070312,181.89990234375,13423471
2025-10-14T19:30:00.000Z,181.89599609375,181.9199981689453,179.8300018310547,180.07000732421875,26666011
2025-10-15T13:30:00.000Z,184.83999633789062,184.8699951171875,181.02000427246094,182.36990356445312,52916810
2025-10-15T14:30:00.000Z,182.3697967529297,183.2100067138672,181.5,181.71090698242188,28256632
2025-10-15T15:30:00.000Z,181.7100067138672,181.73899841308594,179.86090087890625,180.69020080566406,29801481
2025-10-15T16:30:00.000Z,180.69000244140625,180.74000549316406,177.2899932861328,178.17999267578125,27094307
2025-10-15T17:30:00.000Z,178.17999267578125,180.0207061767578,178.0850067138672,179.79490661621094,18813172
2025-10-15T18:30:00.000Z,179.7949981689453,180.67999267578125,179.6999969482422,180.16000366210938,13746081
2025-10-15T19:30:00.000Z,180.1699981689453,180.3699951171875,178.60459899902344,179.8699951171875,19911874
2025-10-16T13:30:00.000Z,182.19000244140625,183.02000427246094,181.24000549316406,182.41000366210938,41938632
2025-10-16T14:30:00.000Z,182.4199981689453,183.27999877929688,181.97000122070312,182.32139587402344,22390005
2025-10-16T15:30:00.000Z,182.32249450683594,182.7899932861328,180.82000732421875,180.96499633789062,20255390
2025-10-16T16:30:00.000Z,180.97000122070312,182.35000610351562,179.77000427246094,182.3300018310547,23943118
2025-10-16T17:30:00.000Z,182.3249969482422,182.52000427246094,179.8800048828125,180.33999633789062,19387187
2025-10-16T18:30:00.000Z,180.34010314941406,181.61000061035156,179.82000732421875,180.78500366210938,18685762
2025-10-16T19:30:00.000Z,180.8000030517578,182.00999450683594,180.49000549316406,181.81100463867188,13969567
2025-10-17T13:30:00.000Z,180.00999450683594,183.52999877929688,179.8000030517578,183.27999877929688,52215912
2025-10-17T14:30:00.000Z,183.27999877929688,183.35499572753906,180.57000732421875,180.8719940185547,27029244
2025-10-17T15:30:00.000Z,180.8800048828125,182.78509521484375,180.02000427246094,182.6300048828125,20595635
2025-10-17T16:30:00.000Z,182.6199951171875,182.97000122070312,182.00999450683594,182.36000061035156,13910035
2025-10-17T17:30:00.000Z,182.3699951171875,183.86500549316406,181.92999267578125,183.69000244140625,16815195
2025-10-17T18:30:00.000Z,183.6909942626953,184.10000610351562,183.2550048828125,183.7100067138672,15059096
2025-10-17T19:30:00.000Z,183.7100067138672,183.7899932861328,182.83999633789062,183.24000549316406,12278827
2025-10-20T13:30:00.000Z,183.07000732421875,185.05499267578125,181.72999572753906,184.94400024414062,39741770
2025-10-20T14:30:00.000Z,184.94000244140625,185.1999969482422,183.1300048828125,183.78500366210938,21790430
2025-10-20T15:30:00.000Z,183.77999877929688,183.8800048828125,183.02999877929688,183.80999755859375,12556026
2025-10-20T16:30:00.000Z,183.80999755859375,184.25990295410156,183.47999572753906,183.8159942626953,10187702
2025-10-20T17:30:00.000Z,183.80999755859375,183.96499633789062,183.47000122070312,183.63409423828125,7966091
2025-10-20T18:30:00.000Z,183.62530517578125,183.7949981689453,182.60000610351562,182.95530700683594,11984910
2025-10-20T19:30:00.000Z,182.9600067138672,183.1300048828125,182.4499969482422,182.57000732421875,11294009
2025-10-21T13:30:00.000Z,182.77999877929688,182.77999877929688,179.93499755859375,180.18499755859375,36389148
2025-10-21T14:30:00.000Z,180.1959991455078,182.18649291992188,179.8000030517578,181.91000366210938,20754684
2025-10-21T15:30:00.000Z,181.91000366210938,182.6510009765625,181.46009826660156,182.49000549316406,12199927
2025-10-21T16:30:00.000Z,182.49000549316406,182.49549865722656,181.0601043701172,181.47999572753906,11885756
2025-10-21T17:30:00.000Z,181.4801025390625,181.68499755859375,180.97000122070312,181.22999572753906,8908090
2025-10-21T18:30:00.000Z,181.22999572753906,181.47000122070312,180.92999267578125,181.3350067138672,9096058
2025-10-21T19:30:00.000Z,181.3350067138672,181.61990356445312,181.0800018310547,181.13999938964844,7546853
2025-10-22T13:30:00.000Z,181.1300048828125,183.44000244140625,180.2899932861328,180.3968963623047,34186154
2025-10-22T14:30:00.000Z,180.4199981689453,180.88999938964844,178.7899932861328,178.87010192871094,29126012
2025-10-22T15:30:00.000Z,178.89999389648438,179.9600067138672,177.89999389648438,179.22000122070312,19190846
2025-10-22T16:30:00.000Z,179.22000122070312,179.4387969970703,177.22999572753906,177.69000244140625,19775065
2025-10-22T17:30:00.000Z,177.67999267578125,178.04600524902344,176.77000427246094,177.7050018310547,17739839
2025-10-22T18:30:00.000Z,177.69000244140625,179.6300048828125,177.58999633789062,179.47669982910156,15270067
2025-10-22T19:30:00.000Z,179.47999572753906,180.38999938964844,179.4600067138672,180.2899932861328,11283433
2025-10-23T13:30:00.000Z,180.375,181.75999450683594,179.79010009765625,181.58009338378906,31763740
2025-10-23T14:30:00.000Z,181.5800018310547,182.39999389648438,181.22500610351562,181.9949951171875,16283069
2025-10-23T15:30:00.000Z,182,182.5,181.35409545898438,181.82000732421875,10578688
2025-10-23T16:30:00.000Z,181.82000732421875,182.2899932861328,181.57000732421875,181.78500366210938,9233407
2025-10-23T17:30:00.000Z,181.77999877929688,182.9409942626953,181.7440948486328,182.7100067138672,10330473
2025-10-23T18:30:00.000Z,182.7100067138672,183.02999877929688,182.64999389648438,182.78500366210938,9634220
2025-10-23T19:30:00.000Z,182.78500366210938,182.7899932861328,181.8800048828125,182.1999969482422,8583605
2025-10-24T13:30:00.000Z,183.8350067138672,186.02999877929688,183.5,184.61500549316406,37413753
2025-10-24T14:30:00.000Z,184.60000610351562,185.52999877929688,184.3300018310547,185.19000244140625,16357048
2025-10-24T15:30:00.000Z,185.19000244140625,185.60000610351562,185.0800018310547,185.08999633789062,11016169
2025-10-24T16:30:00.000Z,185.08999633789062,185.39999389648438,184.89999389648438,185,7696934
2025-10-24T17:30:00.000Z,185.00999450683594,185.64999389648438,184.99009704589844,185.27499389648438,9319098
2025-10-24T18:30:00.000Z,185.27000427246094,187.47000122070312,185.01499938964844,186.91000366210938,21613138
2025-10-24T19:30:00.000Z,186.91000366210938,187,186.06500244140625,186.25999450683594,14808808
2025-10-27T13:30:00.000Z,189.97999572753906,191.27000427246094,188.43179321289062,189.8800048828125,47161860
2025-10-27T14:30:00.000Z,189.8800048828125,191.47000122070312,189.6999969482422,190.92449951171875,20726049
2025-10-27T15:30:00.000Z,190.92410278320312,191.25,190.72149658203125,190.9250030517578,12818888
2025-10-27T16:30:00.000Z,190.92999267578125,191.77499389648438,190.77999877929688,191.3341064453125,12280428
2025-10-27T17:30:00.000Z,191.3350067138672,191.4499969482422,190.5399932861328,190.55999755859375,11050962
2025-10-27T18:30:00.000Z,190.55499267578125,190.9250030517578,190.27000427246094,190.7252960205078,13555691
2025-10-27T19:30:00.000Z,190.72999572753906,191.75,190.7100067138672,191.42999267578125,15074766
2025-10-28T13:30:00.000Z,193.0500030517578,195.468994140625,192.5601043701172,192.8249969482422,45569836
2025-10-28T14:30:00.000Z,192.8249969482422,193.34500122070312,192.1999969482422,192.80499267578125,15309085
2025-10-28T15:30:00.000Z,192.8000030517578,194.2100067138672,191.91000366210938,193.70010375976562,21440152
2025-10-28T16:30:00.000Z,193.7050018310547,196.57000732421875,193.26820373535156,194.58929443359375,44808829
2025-10-28T17:30:00.000Z,194.58999633789062,199.5399932861328,194.5,199.31199645996094,51096684
2025-10-28T18:30:00.000Z,199.31500244140625,202.20590209960938,199.05999755859375,202.01499938964844,58853278
2025-10-28T19:30:00.000Z,202.01499938964844,203.14999389648438,200.64999389648438,201.02999877929688,35924486
2025-10-29T13:30:00.000Z,207.97999572753906,212.1898956298828,207.08999633789062,210.61000061035156,113829055
2025-10-29T14:30:00.000Z,210.6199951171875,211.60000610351562,207.86500549316406,208.7949981689453,39423803
2025-10-29T15:30:00.000Z,208.7899932861328,209.07000732421875,205.02999877929688,206.58999633789062,34968460
2025-10-29T16:30:00.000Z,206.57899475097656,207.7899932861328,205.4499969482422,206.78900146484375,22268708
2025-10-29T17:30:00.000Z,206.77999877929688,208.02499389648438,206.22999572753906,206.94000244140625,20595473
2025-10-29T18:30:00.000Z,206.94000244140625,207.39999389648438,204.77999877929688,207.0399932861328,34988953
2025-10-29T19:30:00.000Z,207.02499389648438,208.0500030517578,206.52000427246094,207.0500030517578,19062261
2025-10-30T13:30:00.000Z,205.2050018310547,206.13999938964844,201.41000366210938,202.20590209960938,40981766
2025-10-30T14:30:00.000Z,202.1999969482422,203.85000610351562,202.0500030517578,203.0749969482422,16584564
2025-10-30T15:30:00.000Z,203.0800018310547,203.83999633789062,202.05999755859375,203.42990112304688,12480897
2025-10-30T16:30:00.000Z,203.42999267578125,203.82989501953125,202.44070434570312,203.05499267578125,9224051
2025-10-30T17:30:00.000Z,203.05999755859375,204.4799041748047,202.77999877929688,203.5904998779297,10066606
2025-10-30T18:30:00.000Z,203.5850067138672,204.27000427246094,201.8800048828125,202.54989624023438,11030647
2025-10-30T19:30:00.000Z,202.55999755859375,203.13999938964844,201.97999572753906,202.8000030517578,9738038
2025-10-31T13:30:00.000Z,206.4499969482422,207.97000122070312,204.6199951171875,205.47999572753906,26815362
2025-10-31T14:30:00.000Z,205.49000549316406,206.6199951171875,204.9600067138672,205.2801055908203,12951916
2025-10-31T15:30:00.000Z,205.2899932861328,205.6699981689453,203.22999572753906,203.98500061035156,14396998
2025-10-31T16:30:00.000Z,203.97999572753906,204.3800048828125,202.07000732421875,202.8365020751953,12054501
2025-10-31T17:30:00.000Z,202.80999755859375,204.36990356445312,202.42999267578125,204.27000427246094,9275762
2025-10-31T18:30:00.000Z,204.27999877929688,204.77000427246094,203.33999633789062,204.41000366210938,9598288
2025-10-31T19:30:00.000Z,204.41000366210938,204.6699981689453,202.38999938964844,202.41000366210938,12019512
2025-11-03T14:30:00.000Z,208.05499267578125,209.4499969482422,206.8000030517578,207.7949981689453,31975951
2025-11-03T15:30:00.000Z,207.7949981689453,208.5399932861328,207.02999877929688,207.9149932861328,13106502
2025-11-03T16:30:00.000Z,207.91000366210938,209.88999938964844,207.6999969482422,209.4199981689453,13815297
2025-11-03T17:30:00.000Z,209.4199981689453,211.3350067138672,209.38999938964844,210.95989990234375,17314585
2025-11-03T18:30:00.000Z,210.9550018310547,211.0500030517578,207.5,207.7050018310547,17239185
2025-11-03T19:30:00.000Z,207.69000244140625,208.42999267578125,206.8300018310547,207.0749969482422,15544676
2025-11-03T20:30:00.000Z,207.0800018310547,207.38999938964844,206.3300018310547,207,54948566
2025-11-04T14:30:00.000Z,202.94500732421875,203.9698944091797,200.89999389648438,201.6595001220703,31537039
2025-11-04T15:30:00.000Z,201.64500427246094,202.39999389648438,200.92410278320312,201.85000610351562,17357235
2025-11-04T16:30:00.000Z,201.85000610351562,202.3000030517578,199.8000030517578,200.97500610351562,15379806
2025-11-04T17:30:00.000Z,200.97760009765625,201.24000549316406,199.8000030517578,199.82510375976562,10260122
2025-11-04T18:30:00.000Z,199.82000732421875,200.85000610351562,199.20010375976562,200.19000244140625,12554670
2025-11-04T19:30:00.000Z,200.17999267578125,200.22999572753906,198.5800018310547,199.88499450683594,13670302
2025-11-04T20:30:00.000Z,199.88999938964844,200.25999450683594,197.92999267578125,198.5399932861328,13531541
2025-11-05T14:30:00.000Z,198.72000122070312,201.02000427246094,196.97999572753906,200.6300048828125,29256410
2025-11-05T15:30:00.000Z,200.63009643554688,202.9199981689453,200.33999633789062,202.33999633789062,15957621
2025-11-05T16:30:00.000Z,202.34010314941406,202.39999389648438,201.13999938964844,201.27000427246094,9158713
2025-11-05T17:30:00.000Z,201.27499389648438,201.8000030517578,200.67999267578125,200.9499969482422,7174505
2025-11-05T18:30:00.000Z,200.9499969482422,202.27499389648438,200.82000732421875,201.03500366210938,8374576
2025-11-05T19:30:00.000Z,201.0399932861328,201.52999877929688,199.14999389648438,199.5301055908203,9942383
2025-11-05T20:30:00.000Z,199.52999877929688,199.53500366210938,194.97000122070312,195.1699981689453,20754338
2025-11-06T14:30:00.000Z,196.35499572753906,197.6199951171875,192.00999450683594,193.06500244140625,34294010
2025-11-06T15:30:00.000Z,193.0782012939453,193.30999755859375,189.4499969482422,190.6999969482422,25489219
2025-11-06T16:30:00.000Z,190.68499755859375,190.75,186.3800048828125,186.82000732421875,23698146
2025-11-06T17:30:00.000Z,186.80999755859375,189.68499755859375,186.57000732421875,189.20640563964844,17626398
2025-11-06T18:30:00.000Z,189.19000244140625,190.58999633789062,188.335205078125,190.5,14197269
2025-11-06T19:30:00.000Z,190.49000549316406,190.69000244140625,189.28500366210938,189.82000732421875,12207324
2025-11-06T20:30:00.000Z,189.81500244140625,189.97999572753906,187.10000610351562,188.1699981689453,15254119
2025-11-07T14:30:00.000Z,184.86000061035156,185.6999969482422,181.75999450683594,182.42799377441406,43489348
2025-11-07T15:30:00.000Z,182.4346923828125,182.82000732421875,178.9199981689453,180.11219787597656,31031004
2025-11-07T16:30:00.000Z,180.10000610351562,182.61500549316406,179.6999969482422,182.05999755859375,18278444
2025-11-07T17:30:00.000Z,182.0399932861328,184.5,181.52999877929688,184.44000244140625,16835961
2025-11-07T18:30:00.000Z,184.44000244140625,185.47999572753906,183.67019653320312,184.98500061035156,18717862
2025-11-07T19:30:00.000Z,184.99000549316406,187.47000122070312,184.9499969482422,186.13499450683594,21454529
2025-11-07T20:30:00.000Z,186.13499450683594,188.30999755859375,186.13499450683594,188.2299041748047,13945671
2025-11-10T14:30:00.000Z,195.11000061035156,197.0500030517578,193.9199981689453,196.6199951171875,38233320
2025-11-10T15:30:00.000Z,196.6199951171875,197.6699981689453,194.02999877929688,194.12179565429688,23017353
2025-11-10T16:30:00.000Z,194.1199951171875,196.1199951171875,193.7899932861328,195.8656005859375,13943848
2025-11-10T17:30:00.000Z,195.88499450683594,197.2689971923828,195.860107421875,196.71180725097656,10659812
2025-11-10T18:30:00.000Z,196.72500610351562,198.0800018310547,196.5850067138672,197.9199981689453,13268511
2025-11-10T19:30:00.000Z,197.9138946533203,198.9199981689453,197.68499755859375,198.74000549316406,14263479
2025-11-10T20:30:00.000Z,198.73500061035156,199.94000244140625,198.6300048828125,199.0399932861328,16182022
2025-11-11T14:30:00.000Z,195.15499877929688,195.4199981689453,192.08999633789062,192.52999877929688,37526712
2025-11-11T15:30:00.000Z,192.5399932861328,193.28990173339844,191.55999755859375,192.375,18843337
2025-11-11T16:30:00.000Z,192.3800048828125,193.22000122070312,191.3000030517578,192.4199981689453,15368429
2025-11-11T17:30:00.000Z,192.4149932861328,193.97000122070312,192.27499389648438,193.64999389648438,12973699
2025-11-11T18:30:00.000Z,193.66000366210938,194.6300048828125,193.13499450683594,193.97509765625,12912352
2025-11-11T19:30:00.000Z,193.97979736328125,194.33990478515625,193.55999755859375,194.10499572753906,9579599
2025-11-11T20:30:00.000Z,194.10499572753906,194.3000030517578,192.8300018310547,193.22999572753906,10665446
2025-11-12T14:30:00.000Z,195.69500732421875,195.88999938964844,191.59010314941406,192.69000244140625,32595058
2025-11-12T15:30:00.000Z,192.69000244140625,193.1470947265625,191.4600067138672,193.10000610351562,16898205
2025-11-12T16:30:00.000Z,193.0850067138672,193.55999755859375,191.6699981689453,192.0500030517578,13500602
2025-11-12T17:30:00.000Z,192.0399932861328,193.11500549316406,191.75999450683594,192.6300048828125,10499784
2025-11-12T18:30:00.000Z,192.6082000732422,193.26589965820312,192.02000427246094,192.12989807128906,9617343
2025-11-12T19:30:00.000Z,192.1300048828125,192.47999572753906,191.1300048828125,192.41000366210938,10740232
2025-11-12T20:30:00.000Z,192.39999389648438,193.89999389648438,192.32069396972656,193.85000610351562,10004331
2025-11-13T14:30:00.000Z,191.0399932861328,191.44000244140625,186.9499969482422,188.09609985351562,34364805
2025-11-13T15:30:00.000Z,188.10000610351562,188.13999938964844,185.3800048828125,186.2899932861328,23729370
2025-11-13T16:30:00.000Z,186.2949981689453,187.1699981689453,185.35000610351562,186.92990112304688,15881795
2025-11-13T17:30:00.000Z,186.9199981689453,187.22999572753906,184.56500244140625,184.86500549316406,14047159
